上姉川下分,,,,名詞,固有名詞,地名,一般,*,*,,,上姉川下分,,上姉川下分,,固,*,*,*,*,OGI_PLACE
上姉川下分村,,,,名詞,固有名詞,地名,一般,*,*,,,上姉川下分村,,上姉川下分村,,固,*,*,*,*,OGI_PLACE
上姉川村,,,,名詞,固有名詞,地名,一般,*,*,,,上姉川村,,上姉川村,,固,*,*,*,*,OGI_PLACE
上姉川東分,,,,名詞,固有名詞,地名,一般,*,*,,,上姉川東分,,上姉川東分,,固,*,*,*,*,OGI_PLACE
上姉川東分村,,,,名詞,固有名詞,地名,一般,*,*,,,上姉川東分村,,上姉川東分村,,固,*,*,*,*,OGI_PLACE
上安永村,,,,名詞,固有名詞,地名,一般,*,*,,,上安永村,,上安永村,,固,*,*,*,*,OGI_PLACE
上定坊,,,,名詞,固有名詞,地名,一般,*,*,,,上定坊,,上定坊,,固,*,*,*,*,OGI_PLACE
上宮,,,,名詞,固有名詞,地名,一般,*,*,,,上宮,,上宮,,固,*,*,*,*,OGI_PLACE
上小副川山,,,,名詞,固有名詞,地名,一般,*,*,,,上小副川山,,上小副川山,,固,*,*,*,*,OGI_PLACE
上小副川山村,,,,名詞,固有名詞,地名,一般,*,*,,,上小副川山村,,上小副川山村,,固,*,*,*,*,OGI_PLACE
上小副川村,,,,名詞,固有名詞,地名,一般,*,*,,,上小副川村,,上小副川村,,固,*,*,*,*,OGI_PLACE
上小副河村,,,,名詞,固有名詞,地名,一般,*,*,,,上小副河村,,上小副河村,,固,*,*,*,*,OGI_PLACE
上小田村,,,,名詞,固有名詞,地名,一般,*,*,,,上小田村,,上小田村,,固,*,*,*,*,OGI_PLACE
上小田町,,,,名詞,固有名詞,地名,一般,*,*,,,上小田町,,上小田町,,固,*,*,*,*,OGI_PLACE
上屋敷,,,,名詞,固有名詞,地名,一般,*,*,,,上屋敷,,上屋敷,,固,*,*,*,*,OGI_PLACE
上山口村,,,,名詞,固有名詞,地名,一般,*,*,,,上山口村,,上山口村,,固,*,*,*,*,OGI_PLACE
上山谷村,,,,名詞,固有名詞,地名,一般,*,*,,,上山谷村,,上山谷村,,固,*,*,*,*,OGI_PLACE
上岩屋村,,,,名詞,固有名詞,地名,一般,*,*,,,上岩屋村,,上岩屋村,,固,*,*,*,*,OGI_PLACE
上市川山村,,,,名詞,固有名詞,地名,一般,*,*,,,上市川山村,,上市川山村,,固,*,*,*,*,OGI_PLACE
上幸平山,,,,名詞,固有名詞,地名,一般,*,*,,,上幸平山,,上幸平山,,固,*,*,*,*,OGI_PLACE
上幸平村,,,,名詞,固有名詞,地名,一般,*,*,,,上幸平村,,上幸平村,,固,*,*,*,*,OGI_PLACE
上徳永村,,,,名詞,固有名詞,地名,一般,*,*,,,上徳永村,,上徳永村,,固,*,*,*,*,OGI_PLACE
上戸川村,,,,名詞,固有名詞,地名,一般,*,*,,,上戸川村,,上戸川村,,固,*,*,*,*,OGI_PLACE
上戸田村,,,,名詞,固有名詞,地名,一般,*,*,,,上戸田村,,上戸田村,,固,*,*,*,*,OGI_PLACE
上方,,,,名詞,固有名詞,地名,一般,*,*,,,上方,,上方,,固,*,*,*,*,OGI_PLACE
上方三社,,,,名詞,固有名詞,地名,一般,*,*,,,上方三社,,上方三社,,固,*,*,*,*,OGI_PLACE
上杠山村,,,,名詞,固有名詞,地名,一般,*,*,,,上杠山村,,上杠山村,,固,*,*,*,*,OGI_PLACE
上杠村,,,,名詞,固有名詞,地名,一般,*,*,,,上杠村,,上杠村,,固,*,*,*,*,OGI_PLACE
上東郷,,,,名詞,固有名詞,地名,一般,*,*,,,上東郷,,上東郷,,固,*,*,*,*,OGI_PLACE
上松山,,,,名詞,固有名詞,地名,一般,*,*,,,上松山,,上松山,,固,*,*,*,*,OGI_PLACE
上栗原ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,上栗原ケ里,,上栗原ケ里,,固,*,*,*,*,OGI_PLACE
上梅野山村,,,,名詞,固有名詞,地名,一般,*,*,,,上梅野山村,,上梅野山村,,固,*,*,*,*,OGI_PLACE
上江,,,,名詞,固有名詞,地名,一般,*,*,,,上江,,上江,,固,*,*,*,*,OGI_PLACE
上江良ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,上江良ケ里,,上江良ケ里,,固,*,*,*,*,OGI_PLACE
上江良ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,上江良ケ里村,,上江良ケ里村,,固,*,*,*,*,OGI_PLACE
上江良ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,上江良ヶ里,,上江良ヶ里,,固,*,*,*,*,OGI_PLACE
上江良刈,,,,名詞,固有名詞,地名,一般,*,*,,,上江良刈,,上江良刈,,固,*,*,*,*,OGI_PLACE
上泉山,,,,名詞,固有名詞,地名,一般,*,*,,,上泉山,,上泉山,,固,*,*,*,*,OGI_PLACE
上泉村,,,,名詞,固有名詞,地名,一般,*,*,,,上泉村,,上泉村,,固,*,*,*,*,OGI_PLACE
上浦村,,,,名詞,固有名詞,地名,一般,*,*,,,上浦村,,上浦村,,固,*,*,*,*,OGI_PLACE
上瀧山,,,,名詞,固有名詞,地名,一般,*,*,,,上瀧山,,上瀧山,,固,*,*,*,*,OGI_PLACE
上瀧村,,,,名詞,固有名詞,地名,一般,*,*,,,上瀧村,,上瀧村,,固,*,*,*,*,OGI_PLACE
上無津呂山村,,,,名詞,固有名詞,地名,一般,*,*,,,上無津呂山村,,上無津呂山村,,固,*,*,*,*,OGI_PLACE
上無津呂村,,,,名詞,固有名詞,地名,一般,*,*,,,上無津呂村,,上無津呂村,,固,*,*,*,*,OGI_PLACE
上熊の川村,,,,名詞,固有名詞,地名,一般,*,*,,,上熊の川村,,上熊の川村,,固,*,*,*,*,OGI_PLACE
上熊川村,,,,名詞,固有名詞,地名,一般,*,*,,,上熊川村,,上熊川村,,固,*,*,*,*,OGI_PLACE
上田村,,,,名詞,固有名詞,地名,一般,*,*,,,上田村,,上田村,,固,*,*,*,*,OGI_PLACE
上町,,,,名詞,固有名詞,地名,一般,*,*,,,上町,,上町,,固,*,*,*,*,OGI_PLACE
上町村,,,,名詞,固有名詞,地名,一般,*,*,,,上町村,,上町村,,固,*,*,*,*,OGI_PLACE
上畑村,,,,名詞,固有名詞,地名,一般,*,*,,,上畑村,,上畑村,,固,*,*,*,*,OGI_PLACE
上直鳥村,,,,名詞,固有名詞,地名,一般,*,*,,,上直鳥村,,上直鳥村,,固,*,*,*,*,OGI_PLACE
上直鳥東分,,,,名詞,固有名詞,地名,一般,*,*,,,上直鳥東分,,上直鳥東分,,固,*,*,*,*,OGI_PLACE
上直鳥東分村,,,,名詞,固有名詞,地名,一般,*,*,,,上直鳥東分村,,上直鳥東分村,,固,*,*,*,*,OGI_PLACE
上直鳥西分,,,,名詞,固有名詞,地名,一般,*,*,,,上直鳥西分,,上直鳥西分,,固,*,*,*,*,OGI_PLACE
上直鳥西分村,,,,名詞,固有名詞,地名,一般,*,*,,,上直鳥西分村,,上直鳥西分村,,固,*,*,*,*,OGI_PLACE
上石動村,,,,名詞,固有名詞,地名,一般,*,*,,,上石動村,,上石動村,,固,*,*,*,*,OGI_PLACE
上砥川村,,,,名詞,固有名詞,地名,一般,*,*,,,上砥川村,,上砥川村,,固,*,*,*,*,OGI_PLACE
上神代村,,,,名詞,固有名詞,地名,一般,*,*,,,上神代村,,上神代村,,固,*,*,*,*,OGI_PLACE
上竹原村,,,,名詞,固有名詞,地名,一般,*,*,,,上竹原村,,上竹原村,,固,*,*,*,*,OGI_PLACE
上織島ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,上織島ケ里,,上織島ケ里,,固,*,*,*,*,OGI_PLACE
上織嶋ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,上織嶋ケ里,,上織嶋ケ里,,固,*,*,*,*,OGI_PLACE
上織嶋刈,,,,名詞,固有名詞,地名,一般,*,*,,,上織嶋刈,,上織嶋刈,,固,*,*,*,*,OGI_PLACE
上織得刈,,,,名詞,固有名詞,地名,一般,*,*,,,上織得刈,,上織得刈,,固,*,*,*,*,OGI_PLACE
上芦村,,,,名詞,固有名詞,地名,一般,*,*,,,上芦村,,上芦村,,固,*,*,*,*,OGI_PLACE
上芦町,,,,名詞,固有名詞,地名,一般,*,*,,,上芦町,,上芦町,,固,*,*,*,*,OGI_PLACE
上芦町　,,,,名詞,固有名詞,地名,一般,*,*,,,上芦町　,,上芦町　,,固,*,*,*,*,OGI_PLACE
上蓑具村,,,,名詞,固有名詞,地名,一般,*,*,,,上蓑具村,,上蓑具村,,固,*,*,*,*,OGI_PLACE
上藤ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,上藤ケ里,,上藤ケ里,,固,*,*,*,*,OGI_PLACE
上藤ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,上藤ケ里村,,上藤ケ里村,,固,*,*,*,*,OGI_PLACE
上藤ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,上藤ヶ里,,上藤ヶ里,,固,*,*,*,*,OGI_PLACE
上藤原山村,,,,名詞,固有名詞,地名,一般,*,*,,,上藤原山村,,上藤原山村,,固,*,*,*,*,OGI_PLACE
上藤原村,,,,名詞,固有名詞,地名,一般,*,*,,,上藤原村,,上藤原村,,固,*,*,*,*,OGI_PLACE
上西ノケ里,,,,名詞,固有名詞,地名,一般,*,*,,,上西ノケ里,,上西ノケ里,,固,*,*,*,*,OGI_PLACE
上西山村,,,,名詞,固有名詞,地名,一般,*,*,,,上西山村,,上西山村,,固,*,*,*,*,OGI_PLACE
上西村,,,,名詞,固有名詞,地名,一般,*,*,,,上西村,,上西村,,固,*,*,*,*,OGI_PLACE
上西郷,,,,名詞,固有名詞,地名,一般,*,*,,,上西郷,,上西郷,,固,*,*,*,*,OGI_PLACE
上西野ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,上西野ケ里,,上西野ケ里,,固,*,*,*,*,OGI_PLACE
上西野ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,上西野ケ里村,,上西野ケ里村,,固,*,*,*,*,OGI_PLACE
上西野ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,上西野ヶ里,,上西野ヶ里,,固,*,*,*,*,OGI_PLACE
上豆田村,,,,名詞,固有名詞,地名,一般,*,*,,,上豆田村,,上豆田村,,固,*,*,*,*,OGI_PLACE
上賀瀬村,,,,名詞,固有名詞,地名,一般,*,*,,,上賀瀬村,,上賀瀬村,,固,*,*,*,*,OGI_PLACE
上郷,,,,名詞,固有名詞,地名,一般,*,*,,,上郷,,上郷,,固,*,*,*,*,OGI_PLACE
上里外村,,,,名詞,固有名詞,地名,一般,*,*,,,上里外村,,上里外村,,固,*,*,*,*,OGI_PLACE
上野村,,,,名詞,固有名詞,地名,一般,*,*,,,上野村,,上野村,,固,*,*,*,*,OGI_PLACE
上関,,,,名詞,固有名詞,地名,一般,*,*,,,上関,,上関,,固,*,*,*,*,OGI_PLACE
上関屋山村,,,,名詞,固有名詞,地名,一般,*,*,,,上関屋山村,,上関屋山村,,固,*,*,*,*,OGI_PLACE
上関屋村,,,,名詞,固有名詞,地名,一般,*,*,,,上関屋村,,上関屋村,,固,*,*,*,*,OGI_PLACE
上飯盛村,,,,名詞,固有名詞,地名,一般,*,*,,,上飯盛村,,上飯盛村,,固,*,*,*,*,OGI_PLACE
上高木宿,,,,名詞,固有名詞,地名,一般,*,*,,,上高木宿,,上高木宿,,固,*,*,*,*,OGI_PLACE
上高木村,,,,名詞,固有名詞,地名,一般,*,*,,,上高木村,,上高木村,,固,*,*,*,*,OGI_PLACE
上黒井村,,,,名詞,固有名詞,地名,一般,*,*,,,上黒井村,,上黒井村,,固,*,*,*,*,OGI_PLACE
上黒木村,,,,名詞,固有名詞,地名,一般,*,*,,,上黒木村,,上黒木村,,固,*,*,*,*,OGI_PLACE
下ノ原村,,,,名詞,固有名詞,地名,一般,*,*,,,下ノ原村,,下ノ原村,,固,*,*,*,*,OGI_PLACE
下ノ宿村,,,,名詞,固有名詞,地名,一般,*,*,,,下ノ宿村,,下ノ宿村,,固,*,*,*,*,OGI_PLACE
下ノ関詰,,,,名詞,固有名詞,地名,一般,*,*,,,下ノ関詰,,下ノ関詰,,固,*,*,*,*,OGI_PLACE
下三津村,,,,名詞,固有名詞,地名,一般,*,*,,,下三津村,,下三津村,,固,*,*,*,*,OGI_PLACE
下三津東分,,,,名詞,固有名詞,地名,一般,*,*,,,下三津東分,,下三津東分,,固,*,*,*,*,OGI_PLACE
下三津東分村,,,,名詞,固有名詞,地名,一般,*,*,,,下三津東分村,,下三津東分村,,固,*,*,*,*,OGI_PLACE
下三津西分,,,,名詞,固有名詞,地名,一般,*,*,,,下三津西分,,下三津西分,,固,*,*,*,*,OGI_PLACE
下三津西分村,,,,名詞,固有名詞,地名,一般,*,*,,,下三津西分村,,下三津西分村,,固,*,*,*,*,OGI_PLACE
下不動山村,,,,名詞,固有名詞,地名,一般,*,*,,,下不動山村,,下不動山村,,固,*,*,*,*,OGI_PLACE
下中丈村,,,,名詞,固有名詞,地名,一般,*,*,,,下中丈村,,下中丈村,,固,*,*,*,*,OGI_PLACE
下中杖村,,,,名詞,固有名詞,地名,一般,*,*,,,下中杖村,,下中杖村,,固,*,*,*,*,OGI_PLACE
下久米ヶ里,,,,名詞,固有名詞,地名,一般,*,*,,,下久米ヶ里,,下久米ヶ里,,固,*,*,*,*,OGI_PLACE
下久間村,,,,名詞,固有名詞,地名,一般,*,*,,,下久間村,,下久間村,,固,*,*,*,*,OGI_PLACE
下久間野川山村,,,,名詞,固有名詞,地名,一般,*,*,,,下久間野川山村,,下久間野川山村,,固,*,*,*,*,OGI_PLACE
下久須ケ里,,,,名詞,固有名詞,地名,一般,*,*,,,下久須ケ里,,下久須ケ里,,固,*,*,*,*,OGI_PLACE
下久須ケ里村,,,,名詞,固有名詞,地名,一般,*,*,,,下久須ケ里村,,下久須ケ里村,,固,*,*,*,*,OGI_PLACE
下九郎名村,,,,名詞,固有名詞,地名,一般,*,*,,,下九郎名村,,下九郎名村,,固,*,*,*,*,OGI_PLACE
下仁戸田村,,,,名詞,固有名詞,地名,一般,*,*,,,下仁戸田村,,下仁戸田村,,固,*,*,*,*,OGI_PLACE
下今宿,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿,,下今宿,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　三番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　三番,,下今宿堀端小路　三番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　五番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　五番,,下今宿堀端小路　五番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　六番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　六番,,下今宿堀端小路　六番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　又三番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　又三番,,下今宿堀端小路　又三番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　又四番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　又四番,,下今宿堀端小路　又四番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　又壱番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　又壱番,,下今宿堀端小路　又壱番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　又弐番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　又弐番,,下今宿堀端小路　又弐番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　四番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　四番,,下今宿堀端小路　四番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　壱番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　壱番,,下今宿堀端小路　壱番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路　弐番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路　弐番,,下今宿堀端小路　弐番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路北側　壱番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路北側　壱番,,下今宿堀端小路北側　壱番,,固,*,*,*,*,OGI_PLACE
下今宿堀端小路北側　弐番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿堀端小路北側　弐番,,下今宿堀端小路北側　弐番,,固,*,*,*,*,OGI_PLACE
下今宿村,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿村,,下今宿村,,固,*,*,*,*,OGI_PLACE
下今宿町,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿町,,下今宿町,,固,*,*,*,*,OGI_PLACE
下今宿町　,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿町　,,下今宿町　,,固,*,*,*,*,OGI_PLACE
下今宿裏小路北側　三番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路北側　三番,,下今宿裏小路北側　三番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路北側　五番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路北側　五番,,下今宿裏小路北側　五番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路北側　四番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路北側　四番,,下今宿裏小路北側　四番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路北側　壱番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路北側　壱番,,下今宿裏小路北側　壱番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路北側　弐番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路北側　弐番,,下今宿裏小路北側　弐番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　七番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　七番,,下今宿裏小路南側　七番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　三番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　三番,,下今宿裏小路南側　三番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　九番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　九番,,下今宿裏小路南側　九番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　五番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　五番,,下今宿裏小路南側　五番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　八番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　八番,,下今宿裏小路南側　八番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　六番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　六番,,下今宿裏小路南側　六番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　十一番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　十一番,,下今宿裏小路南側　十一番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　十二番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　十二番,,下今宿裏小路南側　十二番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　十番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　十番,,下今宿裏小路南側　十番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　四番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　四番,,下今宿裏小路南側　四番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　壱番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　壱番,,下今宿裏小路南側　壱番,,固,*,*,*,*,OGI_PLACE
下今宿裏小路南側　弐番,,,,名詞,固有名詞,地名,一般,*,*,,,下今宿裏小路南側　弐番,,下今宿裏小路南側　弐番,,固,*,*,*,*,OGI_PLACE
下付今村,,,,名詞,固有名詞,地名,一般,*,*,,,下付今村,,下付今村,,固,*,*,*,*,OGI_PLACE
下伊古村,,,,名詞,固有名詞,地名,一般,*,*,,,下伊古村,,下伊古村,,固,*,*,*,*,OGI_PLACE
下佐保川島,,,,名詞,固有名詞,地名,一般,*,*,,,下佐保川島,,下佐保川島,,固,*,*,*,*,OGI_PLACE
下六丁牟田村,,,,名詞,固有名詞,地名,一般,*,*,,,下六丁牟田村,,下六丁牟田村,,固,*,*,*,*,OGI_PLACE
下南川原山,,,,名詞,固有名詞,地名,一般,*,*,,,下南川原山,,下南川原山,,固,*,*,*,*,OGI_PLACE
下古賀村,,,,名詞,固有名詞,地名,一般,*,*,,,下古賀村,,下古賀村,,固,*,*,*,*,OGI_PLACE
下合せ村,,,,名詞,固有名詞,地名,一般,*,*,,,下合せ村,,下合せ村,,固,*,*,*,*,OGI_PLACE
下合瀬山村,,,,名詞,固有名詞,地名,一般,*,*,,,下合瀬山村,,下合瀬山村,,固,*,*,*,*,OGI_PLACE
下合瀬村,,,,名詞,固有名詞,地名,一般,*,*,,,下合瀬村,,下合瀬村,,固,*,*,*,*,OGI_PLACE
下吉田村,,,,名詞,固有名詞,地名,一般,*,*,,,下吉田村,,下吉田村,,固,*,*,*,*,OGI_PLACE
下和泉村,,,,名詞,固有名詞,地名,一般,*,*,,,下和泉村,,下和泉村,,固,*,*,*,*,OGI_PLACE
下和田村,,,,名詞,固有名詞,地名,一般,*,*,,,下和田村,,下和田村,,固,*,*,*,*,OGI_PLACE
下坂村,,,,名詞,固有名詞,地名,一般,*,*,,,下坂村,,下坂村,,固,*,*,*,*,OGI_PLACE
下場村,,,,名詞,固有名詞,地名,一般,*,*,,,下場村,,下場村,,固,*,*,*,*,OGI_PLACE
下多久庄,,,,名詞,固有名詞,地名,一般,*,*,,,下多久庄,,下多久庄,,固,*,*,*,*,OGI_PLACE
下多久村,,,,名詞,固有名詞,地名,一般,*,*,,,下多久村,,下多久村,,固,*,*,*,*,OGI_PLACE
下大津村,,,,名詞,固有名詞,地名,一般,*,*,,,下大津村,,下大津村,,固,*,*,*,*,OGI_PLACE
下大町,,,,名詞,固有名詞,地名,一般,*,*,,,下大町,,下大町,,固,*,*,*,*,OGI_PLACE
下大町村,,,,名詞,固有名詞,地名,一般,*,*,,,下大町村,,下大町村,,固,*,*,*,*,OGI_PLACE
下大豆田村,,,,名詞,固有名詞,地名,一般,*,*,,,下大豆田村,,下大豆田村,,固,*,*,*,*,OGI_PLACE
下姉川村,,,,名詞,固有名詞,地名,一般,*,*,,,下姉川村,,下姉川村,,固,*,*,*,*,OGI_PLACE
下宿,,,,名詞,固有名詞,地名,一般,*,*,,,下宿,,下宿,,固,*,*,*,*,OGI_PLACE
下宿村,,,,名詞,固有名詞,地名,一般,*,*,,,下宿村,,下宿村,,固,*,*,*,*,OGI_PLACE
下小副川山,,,,名詞,固有名詞,地名,一般,*,*,,,下小副川山,,下小副川山,,固,*,*,*,*,OGI_PLACE
下小副川山村,,,,名詞,固有名詞,地名,一般,*,*,,,下小副川山村,,下小副川山村,,固,*,*,*,*,OGI_PLACE
下小副川村,,,,名詞,固有名詞,地名,一般,*,*,,,下小副川村,,下小副川村,,固,*,*,*,*,OGI_PLACE
下小田,,,,名詞,固有名詞,地名,一般,*,*,,,下小田,,下小田,,固,*,*,*,*,OGI_PLACE
下小田新村,,,,名詞,固有名詞,地名,一般,*,*,,,下小田新村,,下小田新村,,固,*,*,*,*,OGI_PLACE
下小田村,,,,名詞,固有名詞,地名,一般,*,*,,,下小田村,,下小田村,,固,*,*,*,*,OGI_PLACE
下小田町,,,,名詞,固有名詞,地名,一般,*,*,,,下小田町,,下小田町,,固,*,*,*,*,OGI_PLACE
下山谷村,,,,名詞,固有名詞,地名,一般,*,*,,,下山谷村,,下山谷村,,固,*,*,*,*,OGI_PLACE
下岩屋村,,,,名詞,固有名詞,地名,一般,*,*,,,下岩屋村,,下岩屋村,,固,*,*,*,*,OGI_PLACE
下崎村,,,,名詞,固有名詞,地名,一般,*,*,,,下崎村,,下崎村,,固,*,*,*,*,OGI_PLACE
下市川山村,,,,名詞,固有名詞,地名,一般,*,*,,,下市川山村,,下市川山村,,固,*,*,*,*,OGI_PLACE
下市村,,,,名詞,固有名詞,地名,一般,*,*,,,下市村,,下市村,,固,*,*,*,*,OGI_PLACE
下平野村,,,,名詞,固有名詞,地名,一般,*,*,,,下平野村,,下平野村,,固,*,*,*,*,OGI_PLACE
下幸平山,,,,名詞,固有名詞,地名,一般,*,*,,,下幸平山,,下幸平山,,固,*,*,*,*,OGI_PLACE
下徳永村,,,,名詞,固有名詞,地名,一般,*,*,,,下徳永村,,下徳永村,,固,*,*,*,*,OGI_PLACE
下戸川村,,,,名詞,固有名詞,地名,一般,*,*,,,下戸川村,,下戸川村,,固,*,*,*,*,OGI_PLACE
下戸田村,,,,名詞,固有名詞,地名,一般,*,*,,,下戸田村,,下戸田村,,固,*,*,*,*,OGI_PLACE
下拂村,,,,名詞,固有名詞,地名,一般,*,*,,,下拂村,,下拂村,,固,*,*,*,*,OGI_PLACE
下新村,,,,名詞,固有名詞,地名,一般,*,*,,,下新村,,下新村,,固,*,*,*,*,OGI_PLACE
下村,,,,名詞,固有名詞,地名,一般,*,*,,,下村,,下村,,固,*,*,*,*,OGI_PLACE
下村郷,,,,名詞,固有名詞,地名,一般,*,*,,,下村郷,,下村郷,,固,*,*,*,*,OGI_PLACE
下杠山村,,,,名詞,固有名詞,地名,一般,*,*,,,下杠山村,,下杠山村,,固,*,*,*,*,OGI_PLACE
下杠村,,,,名詞,固有名詞,地名,一般,*,*,,,下杠村,,下杠村,,固,*,*,*,*,OGI_PLACE
下東郷,,,,名詞,固有名詞,地名,一般,*,*,,,下東郷,,下東郷,,固,*,*,*,*,OGI_PLACE
