二御丸,,,,名詞,普通名詞,一般,*,*,*,,,二御丸,,二御丸,,和,*,*,*,*,OGI_EVENT
二方,,,,名詞,普通名詞,一般,*,*,*,,,二方,,二方,,和,*,*,*,*,OGI_EVENT
五人扶持,,,,名詞,普通名詞,一般,*,*,*,,,五人扶持,,五人扶持,,和,*,*,*,*,OGI_EVENT
五人組,,,,名詞,普通名詞,一般,*,*,*,,,五人組,,五人組,,和,*,*,*,*,OGI_EVENT
五位,,,,名詞,普通名詞,一般,*,*,*,,,五位,,五位,,和,*,*,*,*,OGI_EVENT
五十人扶持,,,,名詞,普通名詞,一般,*,*,*,,,五十人扶持,,五十人扶持,,和,*,*,*,*,OGI_EVENT
五穀成就,,,,名詞,普通名詞,一般,*,*,*,,,五穀成就,,五穀成就,,和,*,*,*,*,OGI_EVENT
五穀神祭,,,,名詞,普通名詞,一般,*,*,*,,,五穀神祭,,五穀神祭,,和,*,*,*,*,OGI_EVENT
五穀豊穣,,,,名詞,普通名詞,一般,*,*,*,,,五穀豊穣,,五穀豊穣,,和,*,*,*,*,OGI_EVENT
五節句,,,,名詞,普通名詞,一般,*,*,*,,,五節句,,五節句,,和,*,*,*,*,OGI_EVENT
五菜,,,,名詞,普通名詞,一般,*,*,*,,,五菜,,五菜,,和,*,*,*,*,OGI_EVENT
井上流,,,,名詞,普通名詞,一般,*,*,*,,,井上流,,井上流,,和,*,*,*,*,OGI_EVENT
井樋,,,,名詞,普通名詞,一般,*,*,*,,,井樋,,井樋,,和,*,*,*,*,OGI_EVENT
亜墨利加船,,,,名詞,普通名詞,一般,*,*,*,,,亜墨利加船,,亜墨利加船,,和,*,*,*,*,OGI_EVENT
亜米利加人,,,,名詞,普通名詞,一般,*,*,*,,,亜米利加人,,亜米利加人,,和,*,*,*,*,OGI_EVENT
亡,,,,名詞,普通名詞,一般,*,*,*,,,亡,,亡,,和,*,*,*,*,OGI_EVENT
亡父,,,,名詞,普通名詞,一般,*,*,*,,,亡父,,亡父,,和,*,*,*,*,OGI_EVENT
亡父跡式,,,,名詞,普通名詞,一般,*,*,*,,,亡父跡式,,亡父跡式,,和,*,*,*,*,OGI_EVENT
亡者,,,,名詞,普通名詞,一般,*,*,*,,,亡者,,亡者,,和,*,*,*,*,OGI_EVENT
交代,,,,名詞,普通名詞,一般,*,*,*,,,交代,,交代,,和,*,*,*,*,OGI_EVENT
交代月,,,,名詞,普通名詞,一般,*,*,*,,,交代月,,交代月,,和,*,*,*,*,OGI_EVENT
交替,,,,名詞,普通名詞,一般,*,*,*,,,交替,,交替,,和,*,*,*,*,OGI_EVENT
京学,,,,名詞,普通名詞,一般,*,*,*,,,京学,,京学,,和,*,*,*,*,OGI_EVENT
人,,,,名詞,普通名詞,一般,*,*,*,,,人,,人,,和,*,*,*,*,OGI_EVENT
人々,,,,名詞,普通名詞,一般,*,*,*,,,人々,,人々,,和,*,*,*,*,OGI_EVENT
人位,,,,名詞,普通名詞,一般,*,*,*,,,人位,,人位,,和,*,*,*,*,OGI_EVENT
人参,,,,名詞,普通名詞,一般,*,*,*,,,人参,,人参,,和,*,*,*,*,OGI_EVENT
人形,,,,名詞,普通名詞,一般,*,*,*,,,人形,,人形,,和,*,*,*,*,OGI_EVENT
人形屋,,,,名詞,普通名詞,一般,*,*,*,,,人形屋,,人形屋,,和,*,*,*,*,OGI_EVENT
人改,,,,名詞,普通名詞,一般,*,*,*,,,人改,,人改,,和,*,*,*,*,OGI_EVENT
人数,,,,名詞,普通名詞,一般,*,*,*,,,人数,,人数,,和,*,*,*,*,OGI_EVENT
人柄,,,,名詞,普通名詞,一般,*,*,*,,,人柄,,人柄,,和,*,*,*,*,OGI_EVENT
人狩見分,,,,名詞,普通名詞,一般,*,*,*,,,人狩見分,,人狩見分,,和,*,*,*,*,OGI_EVENT
人相書,,,,名詞,普通名詞,一般,*,*,*,,,人相書,,人相書,,和,*,*,*,*,OGI_EVENT
人程,,,,名詞,普通名詞,一般,*,*,*,,,人程,,人程,,和,*,*,*,*,OGI_EVENT
人組,,,,名詞,普通名詞,一般,*,*,*,,,人組,,人組,,和,*,*,*,*,OGI_EVENT
人駄,,,,名詞,普通名詞,一般,*,*,*,,,人駄,,人駄,,和,*,*,*,*,OGI_EVENT
什物,,,,名詞,普通名詞,一般,*,*,*,,,什物,,什物,,和,*,*,*,*,OGI_EVENT
今乗,,,,名詞,普通名詞,一般,*,*,*,,,今乗,,今乗,,和,*,*,*,*,OGI_EVENT
介抱人,,,,名詞,普通名詞,一般,*,*,*,,,介抱人,,介抱人,,和,*,*,*,*,OGI_EVENT
介抱米,,,,名詞,普通名詞,一般,*,*,*,,,介抱米,,介抱米,,和,*,*,*,*,OGI_EVENT
仏参,,,,名詞,普通名詞,一般,*,*,*,,,仏参,,仏参,,和,*,*,*,*,OGI_EVENT
仏殿,,,,名詞,普通名詞,一般,*,*,*,,,仏殿,,仏殿,,和,*,*,*,*,OGI_EVENT
仏殿建,,,,名詞,普通名詞,一般,*,*,*,,,仏殿建,,仏殿建,,和,*,*,*,*,OGI_EVENT
仏蘭西船,,,,名詞,普通名詞,一般,*,*,*,,,仏蘭西船,,仏蘭西船,,和,*,*,*,*,OGI_EVENT
仏詣,,,,名詞,普通名詞,一般,*,*,*,,,仏詣,,仏詣,,和,*,*,*,*,OGI_EVENT
仕,,,,名詞,普通名詞,一般,*,*,*,,,仕,,仕,,和,*,*,*,*,OGI_EVENT
仕与,,,,名詞,普通名詞,一般,*,*,*,,,仕与,,仕与,,和,*,*,*,*,OGI_EVENT
仕候,,,,名詞,普通名詞,一般,*,*,*,,,仕候,,仕候,,和,*,*,*,*,OGI_EVENT
仕切,,,,名詞,普通名詞,一般,*,*,*,,,仕切,,仕切,,和,*,*,*,*,OGI_EVENT
仕切中,,,,名詞,普通名詞,一般,*,*,*,,,仕切中,,仕切中,,和,*,*,*,*,OGI_EVENT
仕合,,,,名詞,普通名詞,一般,*,*,*,,,仕合,,仕合,,和,*,*,*,*,OGI_EVENT
仕度,,,,名詞,普通名詞,一般,*,*,*,,,仕度,,仕度,,和,*,*,*,*,OGI_EVENT
仕廻,,,,名詞,普通名詞,一般,*,*,*,,,仕廻,,仕廻,,和,*,*,*,*,OGI_EVENT
仕成,,,,名詞,普通名詞,一般,*,*,*,,,仕成,,仕成,,和,*,*,*,*,OGI_EVENT
仕替,,,,名詞,普通名詞,一般,*,*,*,,,仕替,,仕替,,和,*,*,*,*,OGI_EVENT
仕組,,,,名詞,普通名詞,一般,*,*,*,,,仕組,,仕組,,和,*,*,*,*,OGI_EVENT
仕組み,,,,名詞,普通名詞,一般,*,*,*,,,仕組み,,仕組み,,和,*,*,*,*,OGI_EVENT
仕組書,,,,名詞,普通名詞,一般,*,*,*,,,仕組書,,仕組書,,和,*,*,*,*,OGI_EVENT
仕置,,,,名詞,普通名詞,一般,*,*,*,,,仕置,,仕置,,和,*,*,*,*,OGI_EVENT
仕舞,,,,名詞,普通名詞,一般,*,*,*,,,仕舞,,仕舞,,和,*,*,*,*,OGI_EVENT
仕覧,,,,名詞,普通名詞,一般,*,*,*,,,仕覧,,仕覧,,和,*,*,*,*,OGI_EVENT
仕送銀,,,,名詞,普通名詞,一般,*,*,*,,,仕送銀,,仕送銀,,和,*,*,*,*,OGI_EVENT
他国,,,,名詞,普通名詞,一般,*,*,*,,,他国,,他国,,和,*,*,*,*,OGI_EVENT
他界,,,,名詞,普通名詞,一般,*,*,*,,,他界,,他界,,和,*,*,*,*,OGI_EVENT
付之者,,,,名詞,普通名詞,一般,*,*,*,,,付之者,,付之者,,和,*,*,*,*,OGI_EVENT
付人,,,,名詞,普通名詞,一般,*,*,*,,,付人,,付人,,和,*,*,*,*,OGI_EVENT
付届,,,,名詞,普通名詞,一般,*,*,*,,,付届,,付届,,和,*,*,*,*,OGI_EVENT
付属,,,,名詞,普通名詞,一般,*,*,*,,,付属,,付属,,和,*,*,*,*,OGI_EVENT
付札,,,,名詞,普通名詞,一般,*,*,*,,,付札,,付札,,和,*,*,*,*,OGI_EVENT
付火,,,,名詞,普通名詞,一般,*,*,*,,,付火,,付火,,和,*,*,*,*,OGI_EVENT
付獨,,,,名詞,普通名詞,一般,*,*,*,,,付獨,,付獨,,和,*,*,*,*,OGI_EVENT
付紙,,,,名詞,普通名詞,一般,*,*,*,,,付紙,,付紙,,和,*,*,*,*,OGI_EVENT
代人,,,,名詞,普通名詞,一般,*,*,*,,,代人,,代人,,和,*,*,*,*,OGI_EVENT
代地,,,,名詞,普通名詞,一般,*,*,*,,,代地,,代地,,和,*,*,*,*,OGI_EVENT
代山伏,,,,名詞,普通名詞,一般,*,*,*,,,代山伏,,代山伏,,和,*,*,*,*,OGI_EVENT
代打,,,,名詞,普通名詞,一般,*,*,*,,,代打,,代打,,和,*,*,*,*,OGI_EVENT
代替,,,,名詞,普通名詞,一般,*,*,*,,,代替,,代替,,和,*,*,*,*,OGI_EVENT
代番,,,,名詞,普通名詞,一般,*,*,*,,,代番,,代番,,和,*,*,*,*,OGI_EVENT
代相仕廻,,,,名詞,普通名詞,一般,*,*,*,,,代相仕廻,,代相仕廻,,和,*,*,*,*,OGI_EVENT
代銀,,,,名詞,普通名詞,一般,*,*,*,,,代銀,,代銀,,和,*,*,*,*,OGI_EVENT
代香,,,,名詞,普通名詞,一般,*,*,*,,,代香,,代香,,和,*,*,*,*,OGI_EVENT
仮ぶき,,,,名詞,普通名詞,一般,*,*,*,,,仮ぶき,,仮ぶき,,和,*,*,*,*,OGI_EVENT
仮御誓詞,,,,名詞,普通名詞,一般,*,*,*,,,仮御誓詞,,仮御誓詞,,和,*,*,*,*,OGI_EVENT
仮辻番,,,,名詞,普通名詞,一般,*,*,*,,,仮辻番,,仮辻番,,和,*,*,*,*,OGI_EVENT
仰上置,,,,名詞,普通名詞,一般,*,*,*,,,仰上置,,仰上置,,和,*,*,*,*,OGI_EVENT
仰渡,,,,名詞,普通名詞,一般,*,*,*,,,仰渡,,仰渡,,和,*,*,*,*,OGI_EVENT
仲居達,,,,名詞,普通名詞,一般,*,*,*,,,仲居達,,仲居達,,和,*,*,*,*,OGI_EVENT
仲間,,,,名詞,普通名詞,一般,*,*,*,,,仲間,,仲間,,和,*,*,*,*,OGI_EVENT
任官,,,,名詞,普通名詞,一般,*,*,*,,,任官,,任官,,和,*,*,*,*,OGI_EVENT
伐取,,,,名詞,普通名詞,一般,*,*,*,,,伐取,,伐取,,和,*,*,*,*,OGI_EVENT
休,,,,名詞,普通名詞,一般,*,*,*,,,休,,休,,和,*,*,*,*,OGI_EVENT
休事,,,,名詞,普通名詞,一般,*,*,*,,,休事,,休事,,和,*,*,*,*,OGI_EVENT
休息,,,,名詞,普通名詞,一般,*,*,*,,,休息,,休息,,和,*,*,*,*,OGI_EVENT
休所,,,,名詞,普通名詞,一般,*,*,*,,,休所,,休所,,和,*,*,*,*,OGI_EVENT
休泊,,,,名詞,普通名詞,一般,*,*,*,,,休泊,,休泊,,和,*,*,*,*,OGI_EVENT
会,,,,名詞,普通名詞,一般,*,*,*,,,会,,会,,和,*,*,*,*,OGI_EVENT
会例,,,,名詞,普通名詞,一般,*,*,*,,,会例,,会例,,和,*,*,*,*,OGI_EVENT
会試,,,,名詞,普通名詞,一般,*,*,*,,,会試,,会試,,和,*,*,*,*,OGI_EVENT
伝授,,,,名詞,普通名詞,一般,*,*,*,,,伝授,,伝授,,和,*,*,*,*,OGI_EVENT
伴僧,,,,名詞,普通名詞,一般,*,*,*,,,伴僧,,伴僧,,和,*,*,*,*,OGI_EVENT
伺,,,,名詞,普通名詞,一般,*,*,*,,,伺,,伺,,和,*,*,*,*,OGI_EVENT
伺出,,,,名詞,普通名詞,一般,*,*,*,,,伺出,,伺出,,和,*,*,*,*,OGI_EVENT
伺書,,,,名詞,普通名詞,一般,*,*,*,,,伺書,,伺書,,和,*,*,*,*,OGI_EVENT
伺済,,,,名詞,普通名詞,一般,*,*,*,,,伺済,,伺済,,和,*,*,*,*,OGI_EVENT
伺状,,,,名詞,普通名詞,一般,*,*,*,,,伺状,,伺状,,和,*,*,*,*,OGI_EVENT
伽,,,,名詞,普通名詞,一般,*,*,*,,,伽,,伽,,和,*,*,*,*,OGI_EVENT
位牌,,,,名詞,普通名詞,一般,*,*,*,,,位牌,,位牌,,和,*,*,*,*,OGI_EVENT
住,,,,名詞,普通名詞,一般,*,*,*,,,住,,住,,和,*,*,*,*,OGI_EVENT
住宅,,,,名詞,普通名詞,一般,*,*,*,,,住宅,,住宅,,和,*,*,*,*,OGI_EVENT
住居,,,,名詞,普通名詞,一般,*,*,*,,,住居,,住居,,和,*,*,*,*,OGI_EVENT
住居願,,,,名詞,普通名詞,一般,*,*,*,,,住居願,,住居願,,和,*,*,*,*,OGI_EVENT
佐嘉行,,,,名詞,普通名詞,一般,*,*,*,,,佐嘉行,,佐嘉行,,和,*,*,*,*,OGI_EVENT
佐嘉越,,,,名詞,普通名詞,一般,*,*,*,,,佐嘉越,,佐嘉越,,和,*,*,*,*,OGI_EVENT
佐嘉達,,,,名詞,普通名詞,一般,*,*,*,,,佐嘉達,,佐嘉達,,和,*,*,*,*,OGI_EVENT
作,,,,名詞,普通名詞,一般,*,*,*,,,作,,作,,和,*,*,*,*,OGI_EVENT
作事,,,,名詞,普通名詞,一般,*,*,*,,,作事,,作事,,和,*,*,*,*,OGI_EVENT
作事中,,,,名詞,普通名詞,一般,*,*,*,,,作事中,,作事中,,和,*,*,*,*,OGI_EVENT
作事半,,,,名詞,普通名詞,一般,*,*,*,,,作事半,,作事半,,和,*,*,*,*,OGI_EVENT
作事料,,,,名詞,普通名詞,一般,*,*,*,,,作事料,,作事料,,和,*,*,*,*,OGI_EVENT
作毛,,,,名詞,普通名詞,一般,*,*,*,,,作毛,,作毛,,和,*,*,*,*,OGI_EVENT
作法,,,,名詞,普通名詞,一般,*,*,*,,,作法,,作法,,和,*,*,*,*,OGI_EVENT
作立下算,,,,名詞,普通名詞,一般,*,*,*,,,作立下算,,作立下算,,和,*,*,*,*,OGI_EVENT
佳例,,,,名詞,普通名詞,一般,*,*,*,,,佳例,,佳例,,和,*,*,*,*,OGI_EVENT
使,,,,名詞,普通名詞,一般,*,*,*,,,使,,使,,和,*,*,*,*,OGI_EVENT
使札,,,,名詞,普通名詞,一般,*,*,*,,,使札,,使札,,和,*,*,*,*,OGI_EVENT
使用,,,,名詞,普通名詞,一般,*,*,*,,,使用,,使用,,和,*,*,*,*,OGI_EVENT
使者屋,,,,名詞,普通名詞,一般,*,*,*,,,使者屋,,使者屋,,和,*,*,*,*,OGI_EVENT
例歳,,,,名詞,普通名詞,一般,*,*,*,,,例歳,,例歳,,和,*,*,*,*,OGI_EVENT
供,,,,名詞,普通名詞,一般,*,*,*,,,供,,供,,和,*,*,*,*,OGI_EVENT
供之人々,,,,名詞,普通名詞,一般,*,*,*,,,供之人々,,供之人々,,和,*,*,*,*,OGI_EVENT
供人数,,,,名詞,普通名詞,一般,*,*,*,,,供人数,,供人数,,和,*,*,*,*,OGI_EVENT
供付,,,,名詞,普通名詞,一般,*,*,*,,,供付,,供付,,和,*,*,*,*,OGI_EVENT
供侍,,,,名詞,普通名詞,一般,*,*,*,,,供侍,,供侍,,和,*,*,*,*,OGI_EVENT
供揃,,,,名詞,普通名詞,一般,*,*,*,,,供揃,,供揃,,和,*,*,*,*,OGI_EVENT
供料,,,,名詞,普通名詞,一般,*,*,*,,,供料,,供料,,和,*,*,*,*,OGI_EVENT
供物,,,,名詞,普通名詞,一般,*,*,*,,,供物,,供物,,和,*,*,*,*,OGI_EVENT
供番,,,,名詞,普通名詞,一般,*,*,*,,,供番,,供番,,和,*,*,*,*,OGI_EVENT
供米,,,,名詞,普通名詞,一般,*,*,*,,,供米,,供米,,和,*,*,*,*,OGI_EVENT
供船,,,,名詞,普通名詞,一般,*,*,*,,,供船,,供船,,和,*,*,*,*,OGI_EVENT
供達,,,,名詞,普通名詞,一般,*,*,*,,,供達,,供達,,和,*,*,*,*,OGI_EVENT
供養,,,,名詞,普通名詞,一般,*,*,*,,,供養,,供養,,和,*,*,*,*,OGI_EVENT
依願,,,,名詞,普通名詞,一般,*,*,*,,,依願,,依願,,和,*,*,*,*,OGI_EVENT
便,,,,名詞,普通名詞,一般,*,*,*,,,便,,便,,和,*,*,*,*,OGI_EVENT
便利,,,,名詞,普通名詞,一般,*,*,*,,,便利,,便利,,和,*,*,*,*,OGI_EVENT
修理,,,,名詞,普通名詞,一般,*,*,*,,,修理,,修理,,和,*,*,*,*,OGI_EVENT
修羅木,,,,名詞,普通名詞,一般,*,*,*,,,修羅木,,修羅木,,和,*,*,*,*,OGI_EVENT
修行,,,,名詞,普通名詞,一般,*,*,*,,,修行,,修行,,和,*,*,*,*,OGI_EVENT
修覆,,,,名詞,普通名詞,一般,*,*,*,,,修覆,,修覆,,和,*,*,*,*,OGI_EVENT
修覆中,,,,名詞,普通名詞,一般,*,*,*,,,修覆中,,修覆中,,和,*,*,*,*,OGI_EVENT
修造,,,,名詞,普通名詞,一般,*,*,*,,,修造,,修造,,和,*,*,*,*,OGI_EVENT
俵,,,,名詞,普通名詞,一般,*,*,*,,,俵,,俵,,和,*,*,*,*,OGI_EVENT
借,,,,名詞,普通名詞,一般,*,*,*,,,借,,借,,和,*,*,*,*,OGI_EVENT
借入,,,,名詞,普通名詞,一般,*,*,*,,,借入,,借入,,和,*,*,*,*,OGI_EVENT
借出し,,,,名詞,普通名詞,一般,*,*,*,,,借出し,,借出し,,和,*,*,*,*,OGI_EVENT
借夫,,,,名詞,普通名詞,一般,*,*,*,,,借夫,,借夫,,和,*,*,*,*,OGI_EVENT
借方,,,,名詞,普通名詞,一般,*,*,*,,,借方,,借方,,和,*,*,*,*,OGI_EVENT
借方銀,,,,名詞,普通名詞,一般,*,*,*,,,借方銀,,借方銀,,和,*,*,*,*,OGI_EVENT
借状,,,,名詞,普通名詞,一般,*,*,*,,,借状,,借状,,和,*,*,*,*,OGI_EVENT
借用,,,,名詞,普通名詞,一般,*,*,*,,,借用,,借用,,和,*,*,*,*,OGI_EVENT
借請,,,,名詞,普通名詞,一般,*,*,*,,,借請,,借請,,和,*,*,*,*,OGI_EVENT
借金,,,,名詞,普通名詞,一般,*,*,*,,,借金,,借金,,和,*,*,*,*,OGI_EVENT
借銀,,,,名詞,普通名詞,一般,*,*,*,,,借銀,,借銀,,和,*,*,*,*,OGI_EVENT
借銀方,,,,名詞,普通名詞,一般,*,*,*,,,借銀方,,借銀方,,和,*,*,*,*,OGI_EVENT
借銀筋,,,,名詞,普通名詞,一般,*,*,*,,,借銀筋,,借銀筋,,和,*,*,*,*,OGI_EVENT
倹約,,,,名詞,普通名詞,一般,*,*,*,,,倹約,,倹約,,和,*,*,*,*,OGI_EVENT
停止,,,,名詞,普通名詞,一般,*,*,*,,,停止,,停止,,和,*,*,*,*,OGI_EVENT
停止中,,,,名詞,普通名詞,一般,*,*,*,,,停止中,,停止中,,和,*,*,*,*,OGI_EVENT
停止明,,,,名詞,普通名詞,一般,*,*,*,,,停止明,,停止明,,和,*,*,*,*,OGI_EVENT
停止触,,,,名詞,普通名詞,一般,*,*,*,,,停止触,,停止触,,和,*,*,*,*,OGI_EVENT
側,,,,名詞,普通名詞,一般,*,*,*,,,側,,側,,和,*,*,*,*,OGI_EVENT
側免,,,,名詞,普通名詞,一般,*,*,*,,,側免,,側免,,和,*,*,*,*,OGI_EVENT
側達,,,,名詞,普通名詞,一般,*,*,*,,,側達,,側達,,和,*,*,*,*,OGI_EVENT
側野,,,,名詞,普通名詞,一般,*,*,*,,,側野,,側野,,和,*,*,*,*,OGI_EVENT
備物,,,,名詞,普通名詞,一般,*,*,*,,,備物,,備物,,和,*,*,*,*,OGI_EVENT
備立方,,,,名詞,普通名詞,一般,*,*,*,,,備立方,,備立方,,和,*,*,*,*,OGI_EVENT
備米,,,,名詞,普通名詞,一般,*,*,*,,,備米,,備米,,和,*,*,*,*,OGI_EVENT
催,,,,名詞,普通名詞,一般,*,*,*,,,催,,催,,和,*,*,*,*,OGI_EVENT
催促,,,,名詞,普通名詞,一般,*,*,*,,,催促,,催促,,和,*,*,*,*,OGI_EVENT
像,,,,名詞,普通名詞,一般,*,*,*,,,像,,像,,和,*,*,*,*,OGI_EVENT
像＊,,,,名詞,普通名詞,一般,*,*,*,,,像＊,,像＊,,和,*,*,*,*,OGI_EVENT
元服,,,,名詞,普通名詞,一般,*,*,*,,,元服,,元服,,和,*,*,*,*,OGI_EVENT
先代,,,,名詞,普通名詞,一般,*,*,*,,,先代,,先代,,和,*,*,*,*,OGI_EVENT
先例,,,,名詞,普通名詞,一般,*,*,*,,,先例,,先例,,和,*,*,*,*,OGI_EVENT
先山,,,,名詞,普通名詞,一般,*,*,*,,,先山,,先山,,和,*,*,*,*,OGI_EVENT
先祖,,,,名詞,普通名詞,一般,*,*,*,,,先祖,,先祖,,和,*,*,*,*,OGI_EVENT
先立,,,,名詞,普通名詞,一般,*,*,*,,,先立,,先立,,和,*,*,*,*,OGI_EVENT
先納,,,,名詞,普通名詞,一般,*,*,*,,,先納,,先納,,和,*,*,*,*,OGI_EVENT
先触,,,,名詞,普通名詞,一般,*,*,*,,,先触,,先触,,和,*,*,*,*,OGI_EVENT
先頭,,,,名詞,普通名詞,一般,*,*,*,,,先頭,,先頭,,和,*,*,*,*,OGI_EVENT
免,,,,名詞,普通名詞,一般,*,*,*,,,免,,免,,和,*,*,*,*,OGI_EVENT
免召,,,,名詞,普通名詞,一般,*,*,*,,,免召,,免召,,和,*,*,*,*,OGI_EVENT
免地,,,,名詞,普通名詞,一般,*,*,*,,,免地,,免地,,和,*,*,*,*,OGI_EVENT
免地願,,,,名詞,普通名詞,一般,*,*,*,,,免地願,,免地願,,和,*,*,*,*,OGI_EVENT
免姓名,,,,名詞,普通名詞,一般,*,*,*,,,免姓名,,免姓名,,和,*,*,*,*,OGI_EVENT
免居,,,,名詞,普通名詞,一般,*,*,*,,,免居,,免居,,和,*,*,*,*,OGI_EVENT
免度願,,,,名詞,普通名詞,一般,*,*,*,,,免度願,,免度願,,和,*,*,*,*,OGI_EVENT
免札,,,,名詞,普通名詞,一般,*,*,*,,,免札,,免札,,和,*,*,*,*,OGI_EVENT
免状,,,,名詞,普通名詞,一般,*,*,*,,,免状,,免状,,和,*,*,*,*,OGI_EVENT
兎,,,,名詞,普通名詞,一般,*,*,*,,,兎,,兎,,和,*,*,*,*,OGI_EVENT
入,,,,名詞,普通名詞,一般,*,*,*,,,入,,入,,和,*,*,*,*,OGI_EVENT
入事,,,,名詞,普通名詞,一般,*,*,*,,,入事,,入事,,和,*,*,*,*,OGI_EVENT
入内,,,,名詞,普通名詞,一般,*,*,*,,,入内,,入内,,和,*,*,*,*,OGI_EVENT
入学式,,,,名詞,普通名詞,一般,*,*,*,,,入学式,,入学式,,和,*,*,*,*,OGI_EVENT
入寂,,,,名詞,普通名詞,一般,*,*,*,,,入寂,,入寂,,和,*,*,*,*,OGI_EVENT
入来,,,,名詞,普通名詞,一般,*,*,*,,,入来,,入来,,和,*,*,*,*,OGI_EVENT
入棺,,,,名詞,普通名詞,一般,*,*,*,,,入棺,,入棺,,和,*,*,*,*,OGI_EVENT
入水,,,,名詞,普通名詞,一般,*,*,*,,,入水,,入水,,和,*,*,*,*,OGI_EVENT
入注進,,,,名詞,普通名詞,一般,*,*,*,,,入注進,,入注進,,和,*,*,*,*,OGI_EVENT
入津,,,,名詞,普通名詞,一般,*,*,*,,,入津,,入津,,和,*,*,*,*,OGI_EVENT
入湊,,,,名詞,普通名詞,一般,*,*,*,,,入湊,,入湊,,和,*,*,*,*,OGI_EVENT
入湯,,,,名詞,普通名詞,一般,*,*,*,,,入湯,,入湯,,和,*,*,*,*,OGI_EVENT
入湯仰,,,,名詞,普通名詞,一般,*,*,*,,,入湯仰,,入湯仰,,和,*,*,*,*,OGI_EVENT
入湯来,,,,名詞,普通名詞,一般,*,*,*,,,入湯来,,入湯来,,和,*,*,*,*,OGI_EVENT
入狩,,,,名詞,普通名詞,一般,*,*,*,,,入狩,,入狩,,和,*,*,*,*,OGI_EVENT
入籠,,,,名詞,普通名詞,一般,*,*,*,,,入籠,,入籠,,和,*,*,*,*,OGI_EVENT
入輿,,,,名詞,普通名詞,一般,*,*,*,,,入輿,,入輿,,和,*,*,*,*,OGI_EVENT
入部,,,,名詞,普通名詞,一般,*,*,*,,,入部,,入部,,和,*,*,*,*,OGI_EVENT
入門,,,,名詞,普通名詞,一般,*,*,*,,,入門,,入門,,和,*,*,*,*,OGI_EVENT
入院,,,,名詞,普通名詞,一般,*,*,*,,,入院,,入院,,和,*,*,*,*,OGI_EVENT
全快,,,,名詞,普通名詞,一般,*,*,*,,,全快,,全快,,和,*,*,*,*,OGI_EVENT
八木,,,,名詞,普通名詞,一般,*,*,*,,,八木,,八木,,和,*,*,*,*,OGI_EVENT
公事,,,,名詞,普通名詞,一般,*,*,*,,,公事,,公事,,和,*,*,*,*,OGI_EVENT
公儀,,,,名詞,普通名詞,一般,*,*,*,,,公儀,,公儀,,和,*,*,*,*,OGI_EVENT
公夜,,,,名詞,普通名詞,一般,*,*,*,,,公夜,,公夜,,和,*,*,*,*,OGI_EVENT
公家衆,,,,名詞,普通名詞,一般,*,*,*,,,公家衆,,公家衆,,和,*,*,*,*,OGI_EVENT
公役,,,,名詞,普通名詞,一般,*,*,*,,,公役,,公役,,和,*,*,*,*,OGI_EVENT
公役除,,,,名詞,普通名詞,一般,*,*,*,,,公役除,,公役除,,和,*,*,*,*,OGI_EVENT
公訴,,,,名詞,普通名詞,一般,*,*,*,,,公訴,,公訴,,和,*,*,*,*,OGI_EVENT
公辺,,,,名詞,普通名詞,一般,*,*,*,,,公辺,,公辺,,和,*,*,*,*,OGI_EVENT
公辺月次,,,,名詞,普通名詞,一般,*,*,*,,,公辺月次,,公辺月次,,和,*,*,*,*,OGI_EVENT
公金,,,,名詞,普通名詞,一般,*,*,*,,,公金,,公金,,和,*,*,*,*,OGI_EVENT
公金事,,,,名詞,普通名詞,一般,*,*,*,,,公金事,,公金事,,和,*,*,*,*,OGI_EVENT
公金筋,,,,名詞,普通名詞,一般,*,*,*,,,公金筋,,公金筋,,和,*,*,*,*,OGI_EVENT
兵学,,,,名詞,普通名詞,一般,*,*,*,,,兵学,,兵学,,和,*,*,*,*,OGI_EVENT
兵法,,,,名詞,普通名詞,一般,*,*,*,,,兵法,,兵法,,和,*,*,*,*,OGI_EVENT
兵法指南,,,,名詞,普通名詞,一般,*,*,*,,,兵法指南,,兵法指南,,和,*,*,*,*,OGI_EVENT
兵粮,,,,名詞,普通名詞,一般,*,*,*,,,兵粮,,兵粮,,和,*,*,*,*,OGI_EVENT
兵試,,,,名詞,普通名詞,一般,*,*,*,,,兵試,,兵試,,和,*,*,*,*,OGI_EVENT
其外様,,,,名詞,普通名詞,一般,*,*,*,,,其外様,,其外様,,和,*,*,*,*,OGI_EVENT
兼勤,,,,名詞,普通名詞,一般,*,*,*,,,兼勤,,兼勤,,和,*,*,*,*,OGI_EVENT
兼合,,,,名詞,普通名詞,一般,*,*,*,,,兼合,,兼合,,和,*,*,*,*,OGI_EVENT
兼役,,,,名詞,普通名詞,一般,*,*,*,,,兼役,,兼役,,和,*,*,*,*,OGI_EVENT
内々,,,,名詞,普通名詞,一般,*,*,*,,,内々,,内々,,和,*,*,*,*,OGI_EVENT
内々伺,,,,名詞,普通名詞,一般,*,*,*,,,内々伺,,内々伺,,和,*,*,*,*,OGI_EVENT
内分,,,,名詞,普通名詞,一般,*,*,*,,,内分,,内分,,和,*,*,*,*,OGI_EVENT
内定,,,,名詞,普通名詞,一般,*,*,*,,,内定,,内定,,和,*,*,*,*,OGI_EVENT
